Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo
16:26:38.779,426705,-1.26,-8.42,0.21,0.1,2.56,-7.16
16:26:38.836,426762,-1.15,-9.10,0.21,0.1,2.46,-7.19
16:26:38.894,426820,-1.01,-9.66,0.23,0.2,2.61,-7.17
16:26:38.952,426878,-0.82,-9.94,0.22,0.1,2.89,-6.82
16:26:39.009,426935,-0.72,-9.81,0.22,0.1,2.71,-5.83
16:26:39.065,426991,-0.73,-9.24,0.22,0.2,2.43,-4.46
16:26:39.123,427049,-0.80,-8.28,0.23,0.1,2.26,-3.11
16:26:39.180,427106,-0.89,-7.18,0.22,0.2,2.07,-1.84
16:26:39.237,427163,-1.00,-6.06,0.22,0.2,1.99,-1.09
16:26:39.294,427220,-1.26,-4.89,0.23,0.2,1.53,-0.49
16:26:39.351,427277,-1.60,-3.69,0.22,0.2,1.15,0.10
16:26:39.409,427335,-1.95,-2.81,0.22,0.2,0.75,0.39
16:26:39.466,427392,-2.41,-1.88,0.22,0.3,0.28,0.66
16:26:39.523,427449,-2.96,-0.95,0.21,0.2,-0.18,1.20
16:26:39.580,427506,-3.53,-0.22,0.21,0.2,-0.80,1.37
16:26:39.637,427563,-4.19,0.42,0.21,0.2,-1.36,1.46
16:26:39.695,427621,-4.73,0.88,0.22,0.2,-1.46,1.27
16:26:39.752,427678,-5.04,1.12,0.21,0.1,-1.14,0.93
16:26:39.809,427735,-5.40,1.35,0.20,0.1,-1.37,0.97
16:26:39.866,427792,-5.86,1.51,0.20,0.2,-1.89,0.91
16:26:39.924,427850,-6.29,1.54,0.19,0.1,-2.23,0.69
16:26:39.981,427907,-6.59,1.41,0.19,0.0,-2.15,0.17
16:26:40.037,427963,-6.99,1.16,0.19,0.1,-2.60,-0.27
16:26:40.095,428021,-7.52,0.85,0.19,0.1,-3.24,-0.56
16:26:40.152,428078,-8.08,0.56,0.18,0.2,-3.83,-0.75
16:26:40.210,428136,-8.64,0.29,0.17,0.3,-4.13,-0.83
16:26:40.267,428193,-9.14,0.16,0.16,0.3,-4.31,-0.58
16:26:40.324,428250,-9.60,0.16,0.16,0.2,-4.56,-0.29
16:26:40.381,428307,-9.90,0.19,0.15,0.3,-4.55,-0.10
16:26:40.438,428364,-10.04,0.19,0.15,0.3,-4.25,-0.22
16:26:40.495,428421,-10.09,0.21,0.14,0.2,-4.02,-0.19
16:26:40.553,428479,-10.16,0.28,0.14,0.2,-4.19,-0.04
16:26:40.609,428535,-10.25,0.36,0.15,0.1,-4.37,0.08
16:26:40.666,428592,-10.29,0.40,0.15,0.2,-4.35,0.03
16:26:40.724,428650,-10.25,0.43,0.16,0.1,-4.17,-0.00
16:26:40.781,428707,-10.18,0.40,0.15,0.2,-4.11,-0.13
16:26:40.839,428765,-9.99,0.42,0.16,0.3,-3.79,-0.03
16:26:40.896,428822,-9.73,0.39,0.17,0.2,-3.51,-0.13
16:26:40.953,428879,-9.46,0.32,0.17,0.2,-3.34,-0.29
16:26:41.010,428936,-9.32,0.21,0.18,0.3,-3.58,-0.48
16:26:41.068,428994,-9.28,0.16,0.18,0.2,-3.92,-0.35
16:26:41.125,429051,-9.25,0.15,0.19,0.2,-4.00,-0.27
16:26:41.182,429108,-9.19,0.17,0.19,0.2,-3.90,-0.17
16:26:41.239,429165,-9.12,0.23,0.19,0.1,-3.87,-0.06
16:26:41.297,429223,-9.12,0.30,0.19,0.1,-4.13,0.03
16:26:41.353,429279,-9.13,0.33,0.19,0.2,-4.24,-0.02
16:26:41.410,429336,-9.11,0.31,0.19,0.1,-4.18,-0.15
16:26:41.468,429394,-9.09,0.31,0.19,0.0,-4.20,-0.13
16:26:41.525,429451,-9.17,0.33,0.19,0.2,-4.53,-0.05
16:26:41.582,429508,-9.28,0.35,0.19,0.1,-4.76,-0.05
16:26:41.639,429565,-9.21,0.29,0.18,0.2,-4.42,-0.21
16:26:41.697,429623,-8.79,0.09,0.19,0.2,-3.29,-0.74
16:26:41.754,429680,-8.03,-0.27,0.19,0.2,-2.20,-1.27
16:26:41.811,429737,-6.92,-0.68,0.21,0.3,-0.90,-1.63
16:26:41.868,429794,-6.02,-0.94,0.22,0.4,-0.26,-1.64
16:26:41.925,429851,-5.01,-1.11,0.23,0.3,0.15,-1.41
16:26:41.983,429909,-3.74,-1.28,0.27,0.3,1.33,-1.45
16:26:42.097,430023,-0.51,-1.75,0.28,0.2,4.75,-2.07
16:26:42.154,430080,1.16,-1.94,0.29,0.2,5.45,-1.92
16:26:42.211,430137,2.72,-2.23,0.30,0.3,6.32,-2.41
16:26:42.268,430194,4.62,-2.68,0.29,0.2,8.05,-3.03
16:26:42.325,430251,6.75,-3.24,0.29,0.2,9.81,-3.60
16:26:42.383,430309,8.87,-3.80,0.28,0.1,11.10,-3.95
16:26:42.440,430366,10.47,-4.19,0.27,0.2,11.52,-4.00
16:26:42.498,430424,11.79,-4.51,0.27,0.2,11.38,-3.97
16:26:42.555,430481,12.91,-4.71,0.27,0.1,11.51,-3.84
16:26:42.612,430538,13.68,-4.78,0.26,0.1,11.42,-3.60
16:26:42.668,430594,14.23,-4.75,0.27,0.2,11.13,-3.33
16:26:42.726,430652,14.57,-4.68,0.27,0.1,10.92,-3.24
16:26:42.783,430709,14.76,-4.61,0.27,0.2,10.71,-3.19
16:26:42.841,430767,14.90,-4.55,0.27,0.2,10.80,-3.17
16:26:42.897,430823,15.02,-4.52,0.27,0.2,10.87,-3.28
16:26:42.954,430880,15.05,-4.49,0.27,0.3,10.78,-3.31
16:26:43.012,430938,15.04,-4.45,0.28,0.2,10.76,-3.26
16:26:43.069,430995,15.01,-4.43,0.28,0.3,10.74,-3.33
16:26:43.126,431052,15.00,-4.41,0.28,0.3,10.89,-3.33
16:26:43.184,431110,15.01,-4.40,0.28,0.2,11.01,-3.38
16:26:43.240,431167,14.97,-4.41,0.29,0.2,10.99,-3.46
16:26:43.298,431224,14.91,-4.40,0.30,0.1,10.94,-3.46
16:26:43.355,431281,14.86,-4.36,0.31,0.2,11.07,-3.37
16:26:43.412,431338,14.79,-4.31,0.31,0.3,11.01,-3.31
16:26:43.469,431395,14.67,-4.30,0.31,0.3,10.96,-3.46
16:26:43.526,431452,14.59,-4.28,0.30,0.4,11.04,-3.46
16:26:43.584,431510,14.57,-4.28,0.30,0.3,11.27,-3.52
16:26:43.641,431567,14.57,-4.27,0.29,0.2,11.40,-3.52
16:26:43.698,431624,14.54,-4.26,0.29,0.1,11.44,-3.53
16:26:43.756,431682,14.45,-4.20,0.30,0.1,11.32,-3.36
16:26:43.813,431739,14.36,-4.14,0.30,0.1,11.24,-3.40
16:26:43.870,431796,13.84,-4.03,0.31,0.2,10.45,-3.29
16:26:43.927,431853,13.07,-3.87,0.31,0.2,9.10,-3.04
16:26:43.984,431910,12.01,-3.62,0.33,0.2,7.89,-2.73
16:26:44.042,431968,10.84,-3.30,0.33,0.2,6.96,-2.39
16:26:44.099,432025,9.93,-2.98,0.32,0.1,6.98,-2.13
16:26:44.155,432081,9.09,-2.75,0.33,0.0,6.64,-2.17
16:26:44.213,432139,8.23,-2.58,0.33,0.1,6.22,-2.33
16:26:52.748,440674,29.66,2.91,0.58,0.4,6.08,-2.27
16:26:52.805,440731,29.24,3.09,0.01,-0.1,117.57,12.40
16:26:52.863,440789,29.24,3.09,-0.00,-0.1,17.83,1.89
16:26:52.919,440845,29.24,3.10,-0.01,-0.0,18.03,1.94
16:26:52.976,440902,29.25,3.10,-0.01,-0.1,18.20,1.94
16:26:53.035,440961,29.25,3.10,-0.01,-0.2,18.35,1.95
16:26:53.091,441017,29.24,3.11,-0.02,-0.2,18.49,1.98
16:26:53.148,441074,29.25,3.11,-0.01,-0.1,18.69,2.00
16:26:53.206,441132,29.25,3.11,-0.01,-0.1,18.88,2.01
16:26:53.262,441188,29.25,3.12,-0.01,-0.1,19.02,2.06
16:26:53.321,441247,29.25,3.12,-0.02,-0.2,19.19,2.03
16:26:53.378,441304,29.26,3.12,-0.01,-0.2,19.37,2.07
16:26:53.434,441361,29.25,3.12,-0.02,-0.2,19.51,2.07
16:26:53.492,441418,29.25,3.11,-0.01,-0.2,19.69,2.09
16:26:53.549,441475,29.25,3.11,-0.01,-0.2,19.86,2.09
16:26:53.606,441532,29.24,3.11,-0.01,-0.1,19.99,2.17
16:26:53.663,441589,29.24,3.11,-0.01,-0.2,20.17,2.16
16:26:53.721,441647,29.24,3.11,-0.01,-0.2,20.34,2.15
16:26:53.777,441703,29.23,3.11,-0.02,-0.2,20.51,2.18
16:26:53.834,441760,29.23,3.10,-0.02,-0.1,20.66,2.18
16:26:53.892,441818,29.22,3.11,-0.02,-0.1,20.83,2.21
16:26:53.949,441875,29.22,3.10,-0.02,-0.2,21.02,2.23
16:26:54.006,441932,29.22,3.09,-0.02,-0.2,21.18,2.21
16:26:54.064,441990,29.23,3.09,-0.02,-0.2,21.36,2.27
16:26:54.121,442047,29.23,3.08,-0.03,-0.2,21.52,2.25
16:26:54.178,442104,29.24,3.08,-0.03,-0.2,21.71,2.29
16:26:54.235,442161,29.24,3.09,-0.03,-0.2,21.87,2.29
16:26:54.292,442218,29.24,3.09,-0.04,-0.2,22.02,2.33
16:26:54.349,442275,29.24,3.08,-0.04,-0.3,22.17,2.33
16:26:54.407,442333,29.24,3.08,-0.04,-0.3,22.37,2.38
16:26:54.463,442389,29.25,3.08,-0.04,-0.1,22.54,2.37
16:26:54.521,442447,29.25,3.08,-0.05,-0.3,22.70,2.39
16:26:54.579,442505,28.98,3.02,-0.14,-0.3,22.65,2.34
16:26:54.636,442562,27.11,2.71,-0.10,-0.3,17.48,1.28
16:26:54.693,442619,24.47,2.65,0.08,-0.3,13.70,2.03
16:26:54.750,442676,20.91,2.17,0.09,-0.3,10.15,0.96
16:26:54.807,442733,17.14,1.44,0.11,-0.1,7.14,-0.27
16:26:54.864,442790,13.50,0.77,0.11,-0.1,4.87,-0.62
16:26:54.921,442847,9.83,0.17,0.13,-0.1,3.24,-0.67
16:26:54.978,442904,6.51,-0.46,0.10,-0.0,2.24,-1.09
16:26:55.035,442961,3.95,-1.07,0.09,-0.1,1.63,-1.60
16:26:55.093,443019,1.41,-1.80,0.09,-0.0,0.71,-2.24
16:26:55.150,443076,-0.90,-2.55,0.05,-0.1,0.03,-2.69
16:26:55.207,443133,-2.71,-3.22,0.04,-0.0,-0.26,-3.05
16:26:55.264,443190,-4.29,-3.95,0.03,-0.1,-0.31,-3.57
16:26:55.321,443247,-5.59,-4.50,0.01,0.0,-0.47,-3.53
16:26:55.379,443305,-6.78,-4.83,0.01,-0.1,-0.69,-3.27
16:26:55.436,443362,-8.16,-4.74,-0.01,-0.0,-2.51,-2.17
16:26:55.493,443419,-9.54,-4.62,-0.05,-0.1,-3.24,-2.01
16:26:55.550,443476,-10.44,-4.42,-0.09,-0.2,-2.59,-1.80
16:26:55.608,443534,-11.07,-4.19,-0.08,-0.3,-2.52,-1.48
16:26:55.665,443591,-11.46,-3.96,-0.08,-0.3,-2.19,-1.43
16:26:55.722,443648,-11.39,-3.80,-0.11,-0.2,-1.11,-1.56
16:26:55.779,443705,-10.86,-3.49,-0.07,-0.1,0.16,-1.12
16:26:55.837,443763,-9.88,-2.91,-0.06,-0.1,1.75,-0.13
16:26:55.894,443820,-8.61,-2.31,-0.05,-0.1,3.54,0.48
16:26:55.951,443877,-7.15,-1.73,-0.04,-0.0,4.67,0.68
16:26:56.008,443934,-5.81,-1.46,-0.01,-0.1,5.39,0.16
16:26:56.065,443991,-4.43,-1.37,-0.03,-0.1,6.00,-0.31
16:26:56.123,444049,-3.36,-1.36,-0.00,-0.1,5.99,-0.50
16:26:56.180,444106,-2.82,-1.40,-0.01,-0.2,5.28,-0.68
16:26:56.237,444163,-3.15,-1.35,-0.00,-0.1,2.78,-0.44
16:26:56.294,444220,-3.88,-1.26,-0.03,-0.3,1.28,-0.30
16:26:56.351,444277,-4.75,-1.16,-0.02,-0.3,0.31,-0.19
16:26:56.409,444335,-5.37,-1.16,-0.05,-0.2,0.43,-0.43
16:26:56.466,444392,-5.86,-1.27,-0.03,-0.1,0.61,-0.75
16:26:56.524,444450,-6.38,-1.52,-0.06,-0.2,0.05,-1.29
16:26:56.580,444506,-7.12,-1.85,-0.05,-0.1,-0.85,-1.66
16:26:56.637,444563,-7.82,-2.28,-0.08,-0.1,-1.26,-2.16
16:26:56.694,444620,-8.19,-2.67,-0.08,-0.1,-0.87,-2.40
16:26:56.752,444678,-8.31,-3.03,-0.08,-0.1,-0.30,-2.59
16:26:56.809,444735,-8.43,-3.32,-0.07,-0.0,-0.34,-2.54
16:26:56.866,444792,-8.57,-3.64,-0.09,-0.0,-0.56,-2.81
16:26:56.923,444849,-8.63,-3.89,-0.09,0.0,-0.44,-2.88
16:26:56.980,444906,-8.64,-4.08,-0.11,-0.1,-0.40,-2.81
16:26:57.038,444964,-8.61,-4.20,-0.09,-0.1,-0.31,-2.74
16:26:57.094,445020,-8.62,-4.34,-0.10,-0.1,-0.51,-2.91
16:26:57.153,445079,-8.53,-4.50,-0.09,-0.2,-0.21,-3.09
16:26:57.209,445135,-8.38,-4.61,-0.09,-0.2,-0.03,-3.05
16:26:57.267,445193,-8.28,-4.68,-0.09,-0.2,-0.14,-3.02
16:26:57.323,445249,-8.17,-4.70,-0.09,-0.2,-0.08,-2.95
16:26:57.381,445307,-8.07,-4.70,-0.09,-0.2,-0.11,-2.91
16:26:57.438,445364,-7.97,-4.72,-0.10,-0.3,-0.10,-3.00
16:26:57.495,445421,-7.87,-4.74,-0.09,-0.3,-0.06,-3.03
16:26:57.553,445479,-7.76,-4.80,-0.10,-0.4,-0.04,-3.18
16:26:57.609,445535,-7.68,-4.93,-0.10,-0.3,-0.08,-3.44
16:26:57.666,445592,-7.68,-5.13,-0.11,-0.1,-0.39,-3.83
16:26:57.724,445650,-7.53,-5.42,-0.11,-0.2,0.07,-4.17
16:26:57.781,445707,-7.42,-5.74,-0.12,-0.1,0.01,-4.51
16:26:57.838,445764,-7.36,-6.03,-0.11,-0.1,-0.16,-4.61
16:26:57.895,445821,-7.33,-6.22,-0.12,-0.2,-0.22,-4.60
16:26:57.952,445878,-7.31,-6.40,-0.12,-0.1,-0.29,-4.69
16:26:58.010,445936,-7.19,-6.37,-0.11,-0.1,-0.06,-4.26
16:26:58.067,445993,-7.06,-6.13,-0.12,-0.2,0.09,-3.59
16:26:58.124,446050,-6.90,-5.71,-0.12,-0.2,0.18,-2.99
16:26:58.181,446107,-6.85,-5.22,-0.11,-0.2,-0.06,-2.50
16:26:58.239,446165,-6.90,-4.79,-0.12,-0.3,-0.40,-2.31
16:26:58.295,446221,-6.80,-4.37,-0.11,-0.3,-0.09,-2.21
16:26:58.354,446280,-6.62,-3.97,-0.12,-0.4,0.20,-2.00
16:26:58.410,446336,-6.40,-3.63,-0.11,-0.3,0.41,-1.98
16:26:58.467,446393,-6.13,-3.28,-0.11,-0.3,0.73,-1.73
16:26:58.524,446450,-5.65,-3.01,-0.11,-0.2,1.33,-1.83
16:26:58.582,446508,-5.08,-2.86,-0.10,-0.2,1.93,-2.00
16:26:58.640,446566,-4.44,-2.77,-0.09,-0.2,2.52,-2.15
16:26:58.696,446622,-3.67,-2.63,-0.08,-0.2,3.18,-1.98
16:26:58.754,446680,-2.97,-2.34,-0.07,-0.2,3.49,-1.50
16:26:58.811,446737,-2.34,-1.94,-0.07,-0.1,3.74,-0.94
16:26:58.868,446794,-1.85,-1.53,-0.07,-0.1,3.66,-0.65
16:26:58.925,446851,-1.46,-1.15,-0.07,-0.0,3.65,-0.52
16:26:58.983,446909,-1.31,-0.82,-0.07,-0.1,3.27,-0.45
16:26:59.040,446966,-1.65,-0.55,-0.08,-0.1,1.83,-0.39
16:26:59.096,447022,-2.23,-0.40,-0.09,-0.1,0.88,-0.63
16:26:59.154,447080,-2.87,-0.42,-0.09,-0.2,0.20,-1.05
16:26:59.211,447137,-3.47,-0.49,-0.10,-0.2,-0.16,-1.22
16:26:59.268,447194,-4.10,-0.60,-0.09,-0.2,-0.50,-1.41
16:26:59.325,447251,-4.78,-0.71,-0.10,-0.3,-1.12,-1.48
16:26:59.382,447308,-5.40,-0.86,-0.10,-0.2,-1.42,-1.67
16:26:59.439,447365,-5.92,-0.98,-0.11,-0.2,-1.41,-1.66
16:26:59.497,447423,-6.42,-1.07,-0.11,-0.3,-1.66,-1.65
16:26:59.554,447480,-6.94,-1.17,-0.11,-0.3,-2.16,-1.77
16:26:59.611,447537,-7.53,-1.24,-0.12,-0.3,-2.75,-1.76
16:26:59.668,447594,-8.30,-1.29,-0.13,-0.3,-3.57,-1.69
16:26:59.726,447652,-8.98,-1.35,-0.15,-0.3,-3.95,-1.79
16:26:59.783,447709,-9.70,-1.39,-0.15,-0.2,-4.49,-1.78
16:26:59.840,447766,-10.37,-1.44,-0.18,-0.1,-4.80,-1.83
16:26:59.897,447823,-10.90,-1.48,-0.18,-0.1,-4.78,-1.83
16:26:59.955,447881,-11.37,-1.57,-0.19,-0.1,-5.12,-1.99
16:27:00.011,447937,-11.85,-1.65,-0.20,-0.0,-5.43,-2.10
16:27:00.069,447995,-12.21,-1.69,-0.22,-0.1,-5.50,-1.99
16:27:00.126,448052,-12.52,-1.65,-0.22,-0.2,-5.52,-1.81
16:27:00.183,448109,-12.89,-1.56,-0.22,-0.2,-5.96,-1.59
16:27:00.240,448166,-13.25,-1.65,-0.23,-0.2,-6.21,-2.08
16:27:00.297,448224,-13.73,-1.79,-0.22,-0.2,-6.73,-2.32
16:27:00.355,448281,-14.14,-2.02,-0.23,-0.1,-7.20,-2.74
16:27:00.413,448339,-14.39,-2.32,-0.22,-0.1,-6.98,-3.06
16:27:00.469,448395,-14.27,-2.60,-0.24,-0.1,-6.12,-3.25
16:27:00.526,448452,-14.05,-2.75,-0.22,-0.2,-5.71,-3.04
16:27:00.584,448510,-13.82,-2.85,-0.22,-0.3,-5.66,-2.96
16:27:00.641,448567,-13.56,-2.89,-0.22,-0.2,-5.53,-2.83
16:27:00.698,448624,-13.27,-2.90,-0.21,-0.2,-5.30,-2.81
16:27:00.755,448681,-13.09,-2.87,-0.21,-0.1,-5.51,-2.67
16:27:00.813,448739,-12.94,-2.90,-0.20,-0.1,-5.63,-2.84
16:27:00.870,448796,-12.80,-2.91,-0.21,-0.1,-5.61,-2.88
16:27:00.927,448853,-12.72,-2.91,-0.21,-0.0,-5.79,-2.82
16:27:00.984,448910,-12.66,-2.91,-0.21,-0.1,-5.87,-2.85
16:27:01.041,448967,-12.59,-2.91,-0.21,-0.1,-5.91,-2.88
16:27:01.098,449024,-12.56,-2.94,-0.21,-0.1,-6.02,-2.97
16:27:01.156,449082,-12.60,-2.97,-0.23,-0.1,-6.31,-3.00
16:27:01.213,449139,-12.62,-2.98,-0.23,-0.2,-6.35,-2.99
16:27:01.270,449196,-12.68,-3.01,-0.24,-0.3,-6.54,-3.04
16:27:01.327,449253,-12.79,-3.03,-0.25,-0.3,-6.83,-3.09
16:27:01.384,449310,-12.84,-3.00,-0.25,-0.2,-6.79,-2.97
16:27:01.441,449367,-12.90,-2.95,-0.25,-0.1,-6.87,-2.90
16:27:01.499,449425,-12.92,-2.92,-0.26,-0.2,-6.89,-2.91
16:27:01.555,449481,-12.95,-2.91,-0.26,-0.2,-7.01,-2.98
16:27:01.613,449539,-12.97,-2.92,-0.26,-0.2,-7.08,-3.07
16:27:01.670,449596,-12.97,-2.95,-0.26,-0.1,-7.08,-3.16
16:27:01.727,449653,-12.99,-2.97,-0.27,-0.2,-7.22,-3.14
16:27:01.784,449710,-13.00,-3.00,-0.27,-0.2,-7.30,-3.21
16:27:01.842,449768,-12.94,-3.02,-0.28,-0.2,-7.18,-3.23
16:27:01.899,449825,-12.90,-3.04,-0.28,-0.2,-7.22,-3.23
16:27:01.956,449882,-12.85,-3.08,-0.28,-0.3,-7.28,-3.35
16:27:02.012,449938,-12.79,-3.13,-0.27,-0.3,-7.29,-3.42
16:27:02.070,449996,-12.74,-3.20,-0.28,-0.2,-7.33,-3.51
16:27:02.128,450054,-12.70,-3.28,-0.28,-0.1,-7.41,-3.59
16:27:02.185,450111,-12.71,-3.38,-0.28,-0.1,-7.63,-3.74
16:27:02.242,450168,-12.71,-3.45,-0.28,0.0,-7.65,-3.79
16:27:02.299,450225,-12.72,-3.52,-0.28,-0.0,-7.78,-3.78
16:27:02.356,450282,-12.73,-3.58,-0.27,-0.1,-7.85,-3.84
16:27:02.413,450339,-12.73,-3.60,-0.28,-0.1,-7.89,-3.75
16:27:02.471,450397,-12.73,-3.59,-0.28,-0.1,-8.01,-3.71
16:27:02.529,450455,-12.72,-3.61,-0.28,-0.1,-8.00,-3.77
16:27:02.585,450511,-12.72,-3.63,-0.28,-0.2,-8.09,-3.87
16:27:02.643,450569,-12.73,-3.69,-0.29,-0.1,-8.20,-3.98
16:27:02.700,450626,-12.77,-3.75,-0.28,-0.1,-8.39,-4.02
16:27:17.199,465125,31.42,2.36,-0.64,-0.0,-8.45,-4.00
16:27:17.256,465182,31.10,2.74,-0.00,-0.0,125.05,11.01
16:27:17.313,465239,31.10,2.73,-0.01,-0.2,18.99,1.66
16:27:17.370,465296,31.10,2.74,-0.01,-0.1,19.13,1.72
16:27:17.427,465353,31.11,2.75,-0.01,-0.2,19.39,1.72
16:27:17.485,465411,31.11,2.73,-0.01,-0.0,19.53,1.69
16:27:17.541,465467,31.09,2.73,-0.01,-0.1,19.63,1.72
16:27:17.599,465525,31.09,2.73,-0.02,0.0,19.83,1.74
16:27:17.656,465582,31.11,2.74,-0.01,0.1,20.09,1.80
16:27:17.713,465639,31.11,2.75,-0.02,0.0,20.24,1.77
16:27:17.771,465697,31.09,2.74,-0.01,-0.0,20.36,1.75
16:27:17.885,465811,31.10,2.74,-0.00,0.0,20.77,1.83
16:27:17.942,465868,31.10,2.74,-0.01,0.0,20.93,1.85
16:27:17.999,465925,31.08,2.74,-0.02,0.0,21.05,1.88
16:27:18.056,465982,31.07,2.73,-0.02,0.0,21.24,1.86
16:27:18.113,466039,31.07,2.73,-0.01,-0.0,21.46,1.87
16:27:18.170,466096,31.08,2.73,-0.01,-0.0,21.66,1.89
16:27:18.228,466154,31.08,2.73,-0.02,0.0,21.80,1.92
16:27:18.285,466211,31.07,2.72,-0.02,0.0,21.96,1.91
16:27:18.343,466269,31.06,2.71,-0.01,0.1,22.14,1.92
16:27:18.400,466326,31.07,2.72,-0.01,0.2,22.36,1.98
16:27:18.457,466383,30.20,2.54,-0.04,0.1,20.53,1.65
16:27:18.514,466440,27.68,2.09,0.08,0.0,15.12,0.46
16:27:18.629,466555,22.88,2.16,0.12,-0.1,11.96,1.88
16:27:18.685,466611,19.90,2.54,0.14,-0.0,9.48,2.74
16:27:18.742,466668,16.73,3.04,0.15,0.0,6.55,3.47
16:27:18.799,466725,13.19,3.71,0.18,0.1,4.23,4.13
16:27:18.857,466783,10.04,4.55,0.14,0.0,3.20,5.05
16:27:18.915,466841,7.29,5.65,0.16,0.1,2.23,6.54
16:27:18.972,466898,4.93,6.86,0.16,0.1,1.82,7.56
16:27:19.028,466954,2.89,8.10,0.16,-0.1,1.51,8.44
16:27:19.086,467012,1.04,9.16,0.13,-0.2,1.11,8.72
16:27:19.143,467069,-0.47,8.90,0.14,0.0,0.62,5.36
16:27:19.200,467126,-2.18,8.63,0.15,-0.0,-0.33,5.13
16:27:19.258,467184,-3.74,8.66,0.10,-0.0,-1.26,6.16
16:27:19.315,467241,-5.04,8.00,0.10,-0.0,-1.59,4.26
16:27:19.372,467298,-5.68,6.81,0.08,-0.0,-0.28,2.13
16:27:19.429,467355,-6.00,5.55,0.03,0.0,0.21,1.28
16:27:19.486,467412,-5.96,4.01,0.05,0.0,1.17,-0.45
16:27:19.544,467470,-5.86,2.97,0.03,0.1,1.24,-0.75
16:27:19.600,467526,-5.70,1.20,0.05,0.0,1.54,-1.56
16:27:19.657,467583,-5.71,0.41,0.04,-0.0,1.14,-0.95
16:27:19.715,467641,-5.79,-0.07,0.05,-0.0,0.87,-0.31
16:27:19.771,467697,-5.77,-0.24,0.02,-0.0,1.05,0.27
16:27:19.828,467754,-5.49,-0.07,0.04,0.0,1.80,1.30
16:27:19.886,467812,-5.00,-0.09,0.06,0.0,2.64,0.92
16:27:19.943,467869,-4.33,-0.25,0.07,0.0,3.43,0.43
16:27:20.000,467926,-3.67,-0.41,0.07,0.0,3.67,0.35
16:27:20.058,467984,-3.17,-0.48,0.09,0.0,3.90,0.39
16:27:20.115,468041,-2.67,-0.36,0.06,0.1,3.95,0.94
16:27:20.173,468099,-2.12,-0.20,0.11,0.0,4.39,1.21
16:27:20.229,468156,-1.75,-0.08,0.09,0.0,4.32,1.19
16:27:20.287,468213,-1.50,-0.15,0.13,0.0,4.10,0.71
16:27:20.344,468270,-1.27,-0.28,0.10,0.1,4.12,0.42
16:27:20.401,468327,-1.11,-0.49,0.12,0.1,4.11,0.15
16:27:20.458,468384,-1.21,-0.82,0.12,-0.0,3.46,-0.33
16:27:20.516,468442,-1.56,-1.16,0.12,-0.0,2.62,-0.57
16:27:20.573,468499,-2.14,-1.52,0.12,0.0,1.78,-0.89
16:27:20.630,468556,-2.90,-1.63,0.13,0.0,0.64,-0.41
16:27:20.688,468614,-3.64,-1.73,0.12,0.0,0.22,-0.40
16:27:20.744,468670,-4.43,-1.88,0.13,-0.1,-0.24,-0.57
16:27:20.801,468727,-5.18,-2.02,0.12,-0.1,-0.79,-0.73
16:27:20.859,468785,-5.92,-2.07,0.12,-0.0,-1.17,-0.51
16:27:20.916,468842,-6.51,-2.20,0.09,0.1,-1.18,-0.77
16:27:20.973,468899,-6.96,-2.33,0.11,0.1,-1.15,-0.86
16:27:21.032,468958,-7.20,-2.34,0.10,0.0,-0.94,-0.66
16:27:21.087,469013,-7.32,-2.32,0.12,0.0,-0.70,-0.50
16:27:21.145,469071,-7.34,-2.32,0.10,0.0,-0.48,-0.64
16:27:21.202,469128,-7.37,-2.22,0.11,0.1,-0.55,-0.29
16:27:21.259,469185,-7.41,-2.13,0.11,0.0,-0.64,-0.26
16:27:21.317,469243,-7.38,-2.09,0.10,-0.0,-0.48,-0.42
16:27:21.373,469299,-7.38,-2.03,0.11,-0.0,-0.66,-0.35
16:27:21.430,469356,-7.35,-1.97,0.10,-0.1,-0.54,-0.29
16:27:21.488,469414,-7.35,-1.95,0.10,0.0,-0.65,-0.39
16:27:21.544,469470,-7.37,-1.97,0.10,0.0,-0.77,-0.53
16:27:21.602,469528,-7.39,-1.99,0.10,0.0,-0.83,-0.54
16:27:21.659,469585,-7.35,-2.00,0.12,0.0,-0.74,-0.54
16:27:21.774,469700,-7.13,-2.02,0.13,0.1,-0.42,-0.57
16:27:21.831,469757,-7.04,-2.07,0.12,0.0,-0.51,-0.71
16:27:21.888,469814,-6.99,-2.16,0.13,0.1,-0.63,-0.86
16:27:21.946,469872,-6.99,-2.33,0.12,0.0,-0.77,-1.17
16:27:22.003,469929,-6.98,-2.40,0.13,-0.0,-0.79,-1.04
16:27:22.060,469986,-6.99,-2.41,0.13,0.0,-0.88,-0.86
16:27:22.117,470043,-7.01,-2.42,0.14,-0.0,-0.96,-0.93
16:27:22.174,470100,-7.07,-2.39,0.14,-0.0,-1.14,-0.78
16:27:22.231,470157,-7.17,-2.37,0.15,-0.0,-1.32,-0.81
16:27:22.289,470215,-7.29,-2.30,0.14,-0.0,-1.50,-0.67
16:27:22.345,470271,-7.33,-2.23,0.16,-0.1,-1.41,-0.65
16:27:22.403,470329,-7.31,-2.07,0.15,-0.0,-1.24,-0.33
16:27:22.460,470386,-7.29,-1.88,0.16,-0.0,-1.29,-0.16
16:27:22.517,470444,-7.31,-1.71,0.15,-0.0,-1.41,-0.08
