Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo,Pyro1,Pyro2,DeltaTime,State
20:07:52.008,347767,3.07,2.77,15.61,0.0,88.47,90.26,0,0,0.0017,0
20:07:52.208,347967,0.99,-2.29,18.27,0.0,91.70,87.65,0,0,0.0010,0
20:07:52.408,348167,2.85,1.47,16.98,0.0,67.18,87.18,0,0,0.0035,0
20:07:52.613,348372,1.65,0.69,17.13,0.0,94.11,92.13,0,1,0.0029,0
20:07:52.814,348573,-0.03,-2.82,18.98,0.0,77.26,90.80,0,0,0.0016,0
20:07:53.018,348777,2.79,5.01,17.69,0.0,59.89,87.74,0,1,0.0024,0
20:07:53.218,348977,1.87,2.74,17.82,0.0,88.53,89.41,0,0,0.0045,0
20:07:53.418,349177,2.96,3.97,18.33,0.0,58.84,85.89,1,1,0.0010,0
20:07:53.619,349378,2.59,5.23,18.17,0.0,85.59,92.05,0,0,0.0010,0
20:07:53.823,349582,0.70,1.77,19.57,0.0,74.10,90.93,0,0,0.0050,0
20:07:54.023,349782,2.75,7.07,18.07,0.0,61.44,90.06,1,0,0.0048,0
20:07:54.224,349983,1.21,4.78,18.49,0.0,79.22,91.55,0,0,0.0055,0
20:07:54.424,350183,1.68,4.70,18.38,0.0,68.21,88.78,0,0,0.0023,0
20:07:54.629,350388,2.49,5.20,17.57,0.0,72.01,87.66,1,0,0.0017,0
20:07:54.829,350588,1.98,3.51,17.76,0.0,82.09,90.22,0,0,0.0010,0
20:07:55.030,350789,0.65,1.60,18.15,0.0,76.73,92.79,0,0,0.0036,0
20:07:55.235,350994,3.31,9.37,17.54,0.0,57.10,87.65,0,0,0.0010,0
20:07:55.435,351194,2.84,8.33,18.17,0.0,71.32,89.64,0,0,0.0043,0
20:07:55.635,351394,2.18,6.46,18.41,0.0,71.63,89.36,0,0,0.0029,0
20:07:55.835,351594,2.01,4.72,17.87,0.0,77.35,90.01,0,0,0.0016,0
20:07:56.040,351799,0.62,2.77,17.57,0.0,82.62,94.72,0,0,0.0023,0
20:07:56.246,352005,-0.85,0.76,17.37,0.0,85.05,95.53,0,0,0.0010,0
20:07:56.446,352205,0.05,3.79,18.43,0.0,57.10,93.96,1,0,0.0031,0
20:07:56.646,352405,1.62,8.33,17.41,0.0,65.86,91.64,1,0,0.0029,0
20:07:56.846,352605,1.01,6.39,18.64,0.0,72.57,92.27,0,0,0.0029,0
20:07:57.051,352810,0.85,5.82,18.41,0.0,71.15,93.35,0,0,0.0036,0
20:07:57.255,353014,0.30,5.41,18.01,0.0,75.84,94.16,0,0,0.0016,0
20:07:57.456,353215,-1.99,-0.34,16.88,0.0,105.68,98.59,0,0,0.0010,0
20:07:57.655,353414,-3.42,-3.64,18.43,0.0,87.27,98.60,0,0,0.0035,0
20:07:57.856,353615,-2.33,-1.32,17.24,0.0,82.74,95.96,0,1,0.0010,0
20:07:58.061,353820,-2.24,-1.89,17.24,0.0,101.68,97.84,0,0,0.0016,0
20:07:58.261,354020,-4.78,-7.44,20.51,0.0,108.60,100.64,0,0,0.0010,0
20:07:58.461,354220,-3.28,-4.60,19.61,0.0,84.69,95.63,0,0,0.0010,0
20:07:58.661,354420,-1.44,-2.68,18.75,0.0,88.21,92.43,0,0,0.0010,0
20:07:58.866,354625,-2.91,-6.03,19.31,0.0,109.90,99.45,0,0,0.0042,0
20:07:59.067,354826,-4.57,-7.55,20.45,0.0,95.23,99.88,0,0,0.0016,0
20:07:59.472,355231,0.31,-0.43,17.60,0.0,81.14,90.55,0,0,0.0032,0
20:07:59.677,355436,-0.54,-0.56,17.22,0.0,86.50,99.73,0,0,0.0010,0
20:07:59.877,355636,-6.93,1.70,15.48,0.0,80.34,118.90,0,0,0.0055,0
20:08:00.076,355835,-9.46,2.46,16.92,0.0,82.12,109.59,0,0,0.0010,0
20:08:00.277,356036,-4.80,1.20,17.46,0.0,81.78,92.28,0,0,0.0036,0
20:08:00.477,356236,-3.56,0.77,17.35,0.0,84.89,106.98,0,0,0.0010,0
20:08:00.677,356436,-8.79,1.30,17.30,0.0,84.44,118.90,0,0,0.0010,0
20:08:00.882,356641,-8.01,1.22,17.41,0.0,81.73,98.44,0,0,0.0010,0
20:08:01.082,356841,-3.65,0.61,17.83,0.0,83.36,96.64,0,0,0.0036,0
20:08:01.282,357041,-4.02,0.24,18.42,0.0,84.73,104.81,0,0,0.0010,0
20:08:01.487,357246,-4.76,0.50,18.93,0.0,82.73,103.49,1,0,0.0040,0
20:08:01.888,357647,-4.15,1.97,19.36,0.0,80.61,101.69,0,0,0.0043,0
20:08:02.292,358051,-3.49,-0.13,19.49,0.0,86.47,98.07,0,0,0.0010,0
20:08:02.697,358456,-2.92,-1.38,17.74,0.0,87.47,96.33,0,0,0.0029,0
20:08:02.897,358656,-2.05,-0.66,17.45,0.0,81.40,97.23,0,0,0.0048,0
20:08:03.098,358857,-2.90,0.78,17.68,0.0,80.49,101.93,0,0,0.0035,0
20:08:03.298,359057,-4.03,2.22,16.60,0.0,75.92,105.06,0,0,0.0036,0
20:08:03.508,359267,-5.71,4.20,16.33,0.0,74.73,111.05,0,0,0.0010,0
20:08:03.708,359467,-6.95,4.63,16.56,0.0,78.13,111.73,0,0,0.0024,0
20:08:03.908,359667,-8.08,2.55,17.50,0.0,84.73,111.81,0,0,0.0010,0
20:08:04.113,359872,-4.32,2.00,18.74,0.0,77.81,89.78,0,0,0.0042,0
20:08:04.313,360072,-1.58,0.76,19.62,0.0,85.32,99.55,0,0,0.0010,0
20:08:04.518,360277,-6.49,2.36,18.57,0.0,77.83,118.90,0,0,0.0010,0
20:08:04.719,360478,-5.91,2.78,18.91,0.0,81.12,95.54,0,0,0.0047,0
20:08:04.919,360678,-2.95,0.58,20.49,0.0,86.29,97.62,0,0,0.0043,0
20:08:05.123,360882,-7.88,1.19,20.58,0.0,87.26,118.90,0,0,0.0016,0
20:08:05.329,361088,-9.22,1.72,19.76,0.0,81.82,103.84,0,0,0.0036,0
20:08:05.533,361292,-4.33,0.06,20.21,0.0,85.71,93.02,0,0,0.0024,0
20:08:05.734,361493,-5.83,0.36,20.40,0.0,84.88,118.90,0,0,0.0010,0
20:08:05.934,361693,-11.88,2.66,19.58,0.0,81.81,118.90,0,0,0.0042,0
20:08:06.139,361898,-10.66,2.07,20.05,0.0,83.00,105.19,0,0,0.0010,0
20:08:06.339,362098,-5.79,0.61,20.75,0.0,83.49,96.20,0,0,0.0010,0
20:08:06.539,362298,-3.78,-0.13,21.20,0.0,85.98,100.27,0,0,0.0010,0
20:08:06.740,362499,-3.97,-0.35,21.44,0.0,86.25,101.75,0,0,0.0029,0
20:08:06.939,362698,-4.27,-0.37,21.39,0.0,86.15,102.03,0,0,0.0048,0
20:08:07.140,362899,-4.19,-0.41,21.33,0.0,86.10,101.79,0,0,0.0029,0
20:08:07.345,363104,-6.62,0.15,21.09,0.0,87.67,118.65,0,0,0.0036,0
20:08:07.544,363303,-10.31,1.49,20.13,0.0,82.31,116.58,0,0,0.0010,0
20:08:07.745,363504,-7.27,0.99,20.54,0.0,84.13,98.03,0,0,0.0024,0
20:08:07.950,363709,-4.04,-0.38,21.21,0.0,86.22,97.51,0,0,0.0010,0
20:08:08.150,363909,-4.68,-0.03,21.18,0.0,85.30,110.34,0,0,0.0050,0
20:08:08.350,364109,-9.56,1.58,20.10,0.0,83.80,118.90,0,0,0.0036,0
20:08:08.555,364314,-9.22,1.81,20.18,0.0,82.14,106.81,0,0,0.0024,0
20:08:08.756,364515,-3.82,0.39,21.40,0.0,82.76,87.49,1,0,0.0010,0
20:08:08.956,364715,-0.43,-0.67,21.61,0.0,84.94,89.58,0,0,0.0017,0
20:08:09.156,364915,-1.22,-0.24,20.94,0.0,84.52,102.73,0,0,0.0010,0
20:08:09.360,365119,-4.80,1.30,20.09,0.0,82.35,112.57,0,0,0.0035,0
20:08:09.561,365320,-7.94,1.92,19.69,0.0,83.51,117.80,0,0,0.0010,0
20:08:09.766,365525,-11.67,2.90,19.44,0.0,81.90,118.90,0,0,0.0029,0
20:08:09.966,365725,-16.75,4.72,18.55,0.0,78.52,118.90,0,1,0.0047,0
20:08:10.166,365925,-20.85,6.49,17.90,0.0,76.05,118.90,0,0,0.0017,0
20:08:10.366,366125,-23.03,7.16,17.50,0.0,76.00,118.90,0,0,0.0024,0
20:08:10.567,366326,-25.04,7.72,17.44,0.0,75.59,118.90,1,0,0.0017,0
20:08:10.772,366531,-25.30,7.67,17.89,0.0,75.49,118.90,0,0,0.0016,0
20:08:10.977,366736,-22.16,7.25,19.12,0.0,74.07,118.90,0,0,0.0036,0
20:08:11.182,366941,-17.45,5.62,19.06,0.0,79.60,118.90,0,0,0.0024,0
20:08:11.382,367141,-12.37,1.92,21.78,0.0,88.27,105.88,0,0,0.0010,0
20:08:11.583,367342,-8.99,1.38,20.14,0.0,78.55,112.69,0,0,0.0039,0
20:08:11.782,367541,-10.24,1.55,18.15,0.0,86.50,118.90,0,0,0.0010,0
20:08:12.183,367942,-12.22,2.64,14.05,0.0,80.99,117.70,0,0,0.0010,0
20:08:12.383,368142,-11.22,1.04,12.67,0.0,88.86,115.84,0,0,0.0014,0
20:08:12.588,368347,-11.33,-0.36,12.87,0.0,88.94,117.49,0,0,0.0029,0
20:08:12.789,368548,-11.12,-1.35,13.03,0.0,90.95,115.44,0,0,0.0029,0
20:08:12.989,368748,-11.30,-1.46,13.58,0.0,89.36,118.89,0,0,0.0029,0
20:08:13.188,368947,-12.32,-0.77,16.89,0.0,89.30,118.90,0,0,0.0029,0
20:08:13.393,369152,-12.08,-0.45,17.81,0.0,86.20,115.72,0,0,0.0055,0
20:08:13.593,369352,-7.82,-0.78,14.67,0.0,87.64,95.76,0,0,0.0010,0
20:08:13.794,369553,-8.54,0.31,12.12,0.0,82.25,118.90,0,0,0.0018,0
20:08:13.999,369758,-12.77,0.53,12.02,0.0,88.17,118.60,0,0,0.0010,0
20:08:14.199,369958,-8.93,-1.51,9.91,0.0,91.77,99.25,0,0,0.0010,0
20:08:14.604,370363,0.01,-3.70,8.17,0.0,91.83,80.82,0,0,0.0017,0
20:08:14.804,370563,6.72,-6.91,8.36,0.0,103.59,66.10,0,0,0.0010,0
20:08:15.008,370767,6.75,-9.01,8.18,0.0,106.75,86.75,0,0,0.0010,0
20:08:15.209,370968,1.50,-9.88,9.34,0.0,108.83,93.00,0,0,0.0010,0
20:08:15.415,371174,3.08,-11.29,8.76,0.0,109.90,72.74,0,0,0.0017,0
20:08:15.619,371378,7.09,-11.24,6.71,0.0,104.26,69.38,0,0,0.0016,0
20:08:15.820,371579,5.46,-7.86,4.49,0.0,92.18,86.77,0,0,0.0049,0
20:08:16.019,371778,3.39,-5.14,4.36,0.0,92.32,84.51,0,0,0.0030,0
20:08:16.224,371983,6.31,-5.34,5.58,0.0,96.29,66.36,0,0,0.0036,0
20:08:16.425,372184,9.57,-6.63,4.73,0.0,98.65,71.07,1,0,0.0016,0
20:08:16.626,372385,6.47,-6.16,4.31,0.0,95.28,87.08,0,0,0.0010,0
20:08:16.826,372585,4.86,-5.91,5.61,0.0,97.00,80.66,0,0,0.0024,0
20:08:17.027,372786,7.56,-6.79,5.99,0.0,98.69,66.90,0,0,0.0010,0
20:08:17.231,372990,9.04,-6.09,4.68,0.0,92.29,74.03,0,0,0.0043,0
20:08:17.437,373196,6.70,-4.65,4.06,0.0,92.13,84.39,0,0,0.0029,0
20:08:17.637,373396,3.30,-2.37,3.43,0.0,83.38,93.37,0,0,0.0055,0
20:08:17.837,373596,1.64,-3.58,5.07,0.0,100.17,89.04,0,0,0.0029,0
20:08:18.037,373796,0.32,-9.70,8.11,0.0,109.90,92.30,0,0,0.0017,0
20:08:18.242,374001,-1.58,-12.46,9.64,0.0,109.90,97.41,0,0,0.0036,0
20:08:18.442,374201,-0.94,-9.08,6.20,0.0,93.40,89.34,0,0,0.0010,0
20:08:18.641,374400,1.67,-5.00,3.00,0.0,85.97,82.92,0,0,0.0029,0
20:08:18.842,374601,2.88,-5.81,3.68,0.0,106.50,86.89,0,0,0.0010,0
20:08:19.047,374806,0.82,-9.47,5.49,0.0,107.09,95.23,0,0,0.0031,0
20:08:19.247,375006,-0.43,-8.77,5.06,0.0,101.25,94.22,0,0,0.0029,0
20:08:19.451,375210,-2.14,-9.14,10.58,0.0,108.62,99.97,0,0,0.0017,0
20:08:19.652,375411,-4.81,-11.55,17.44,0.0,109.90,103.26,0,0,0.0010,0
20:08:19.852,375611,-6.58,-10.88,19.79,0.0,100.33,107.11,0,0,0.0017,0
20:08:20.052,375811,-5.25,-5.20,15.93,0.0,82.81,102.81,0,0,0.0010,0
20:08:20.252,376011,-5.58,-6.83,16.26,0.0,109.90,102.18,0,0,0.0043,0
20:08:20.458,376217,-7.10,-12.76,18.68,0.0,109.90,103.01,0,0,0.0010,0
20:08:20.657,376416,-4.66,-6.56,17.84,0.0,82.84,96.47,0,0,0.0035,0
20:08:20.858,376617,-1.91,-4.50,16.89,0.0,97.11,92.67,0,0,0.0010,0
20:08:21.062,376821,-2.44,-7.52,16.49,0.0,109.90,95.49,0,0,0.0029,0
20:08:21.263,377022,-2.85,-7.56,16.52,0.0,85.76,97.18,0,0,0.0047,0
20:08:21.462,377222,-1.05,-4.24,15.35,0.0,98.26,89.52,0,0,0.0036,0
20:08:21.663,377422,-1.62,-8.72,16.55,0.0,109.90,94.37,0,0,0.0040,0
20:08:21.868,377627,-2.24,-5.08,15.51,0.0,83.88,99.35,0,1,0.0010,0
20:08:22.068,377827,-2.87,-8.12,16.63,0.0,109.90,95.92,0,0,0.0034,0
20:08:22.273,378032,-3.35,-7.31,17.69,0.0,85.11,99.87,0,0,0.0036,0
20:08:22.474,378233,-1.77,-3.31,16.54,0.0,97.60,92.67,0,0,0.0039,0
20:08:22.673,378432,-2.80,-8.01,17.38,0.0,109.90,97.04,0,0,0.0029,0
20:08:22.878,378637,-2.54,-7.93,16.60,0.0,98.23,92.14,0,0,0.0024,0
20:08:23.078,378837,1.06,-5.82,14.38,0.0,86.51,79.18,0,0,0.0010,0
20:08:23.278,379037,3.54,-3.79,16.87,0.0,90.75,80.14,0,0,0.0016,0
20:08:23.477,379236,6.03,-6.21,20.22,0.0,98.56,68.81,0,0,0.0010,0
20:08:23.679,379438,6.01,-7.78,12.02,0.0,105.91,81.41,0,0,0.0037,0
20:08:23.879,379638,1.74,-9.77,-1.78,0.0,109.00,99.48,0,0,0.0010,0
20:08:24.084,379843,-0.80,-12.86,-6.53,0.0,109.90,105.88,0,0,0.0010,0
20:08:24.284,380043,-2.32,-14.04,3.98,0.0,109.90,91.14,0,0,0.0029,0
20:08:24.484,380244,0.32,-13.62,10.65,0.0,102.01,88.00,0,0,0.0029,0
20:08:24.684,380443,0.56,-7.58,12.60,0.0,89.37,91.71,0,0,0.0029,0
20:08:24.884,380643,0.45,-5.62,15.55,0.0,94.38,94.42,0,0,0.0029,0
20:08:25.084,380843,-0.56,-5.20,17.13,0.0,94.38,91.90,0,0,0.0029,0
20:08:25.284,381043,-0.88,-4.47,18.11,0.0,90.70,95.51,0,0,0.0017,0
20:08:25.485,381244,-1.10,-3.17,18.76,0.0,89.54,93.93,0,0,0.0029,0
20:08:25.690,381449,-0.84,-2.85,19.46,0.0,88.55,94.32,0,0,0.0017,0
20:08:25.890,381649,-1.14,-2.42,19.39,0.0,89.76,93.68,0,0,0.0023,0
20:08:26.095,381854,-1.40,-3.19,19.28,0.0,93.13,94.72,0,0,0.0010,0
20:08:26.295,382054,-1.80,-3.59,18.37,0.0,93.68,96.10,0,0,0.0016,0
20:08:26.500,382259,-2.16,-3.72,17.91,0.0,91.88,95.51,0,0,0.0036,0
20:08:26.701,382460,-1.76,-3.60,17.91,0.0,91.42,94.56,0,0,0.0036,0
20:08:26.901,382660,-1.53,-3.75,17.69,0.0,92.65,93.81,0,0,0.0047,0
20:08:27.100,382859,-0.76,-4.17,18.50,0.0,93.01,90.20,0,0,0.0017,0
20:08:27.300,383059,-0.29,-4.50,18.52,0.0,94.19,91.62,0,0,0.0010,0
20:08:27.501,383260,-0.27,-4.12,18.11,0.0,91.45,90.80,0,0,0.0017,0
20:08:27.701,383460,0.23,-3.07,17.97,0.0,88.86,90.49,0,0,0.0010,0
20:08:27.905,383664,0.17,-3.26,18.02,0.0,92.62,91.66,0,0,0.0036,0
20:08:28.111,383870,-0.39,-4.27,18.12,0.0,95.80,92.75,0,0,0.0010,0
20:08:28.311,384070,-0.60,-4.71,18.20,0.0,92.72,92.17,0,0,0.0016,0
20:08:28.516,384275,-0.26,-4.13,18.13,0.0,91.38,91.36,0,0,0.0016,0
20:08:28.722,384481,-0.06,-3.80,18.12,0.0,91.62,91.46,0,0,0.0036,0
20:08:28.921,384680,-0.14,-3.91,18.13,0.0,93.00,91.37,0,0,0.0047,0
20:08:29.121,384880,-0.33,-4.25,18.15,0.0,93.82,91.94,0,0,0.0010,0
20:08:29.326,385085,-0.44,-4.39,18.20,0.0,93.18,91.96,0,0,0.0055,0
20:08:29.526,385285,-0.40,-4.33,18.19,0.0,93.18,91.80,0,0,0.0017,0
20:08:29.726,385485,-0.39,-4.33,18.18,0.0,93.19,91.73,0,0,0.0017,0
20:08:29.927,385686,-0.39,-4.33,18.19,0.0,93.23,91.87,0,0,0.0010,0
20:08:30.131,385890,-0.39,-4.33,18.18,0.0,93.28,91.82,0,1,0.0010,0
20:08:30.332,386091,-0.38,-4.32,18.18,0.0,93.21,91.81,0,0,0.0010,0
20:08:30.532,386291,-0.38,-4.32,18.17,0.0,93.15,91.82,0,0,0.0029,0
20:08:30.732,386491,-0.38,-4.32,18.16,0.0,93.20,91.88,0,0,0.0029,0
20:08:30.938,386697,-0.39,-4.31,18.16,0.0,93.18,91.84,0,0,0.0017,0
20:08:31.136,386895,-0.38,-4.30,18.17,0.0,93.11,91.83,0,0,0.0024,0
20:08:31.342,387101,-0.38,-4.30,18.19,0.0,93.21,91.82,0,0,0.0042,0
20:08:31.542,387301,-0.38,-4.29,18.18,0.0,93.21,91.82,1,0,0.0031,0
20:08:31.747,387506,-0.38,-4.29,18.18,0.0,93.19,91.77,0,0,0.0010,0
20:08:31.948,387707,-0.39,-4.30,18.20,0.0,93.17,91.83,0,0,0.0047,0
20:08:32.147,387906,-0.38,-4.31,18.20,0.0,93.18,91.87,0,0,0.0055,0
20:08:32.348,388107,-0.39,-4.31,18.20,0.0,93.13,91.83,0,0,0.0017,0
20:08:32.548,388307,-0.38,-4.31,18.23,0.0,93.19,91.76,0,0,0.0010,0
20:08:32.749,388508,-0.33,-4.34,18.21,0.0,93.45,91.80,0,0,0.0023,0
20:08:32.949,388708,-0.32,-4.36,18.20,0.0,93.22,91.88,0,0,0.0010,0
20:08:33.154,388913,-0.31,-4.36,18.21,0.0,93.17,91.68,0,0,0.0036,0
20:08:33.353,389112,-0.28,-4.38,18.21,0.0,93.30,91.35,0,0,0.0010,0
20:08:33.554,389313,-0.28,-4.38,18.22,0.0,93.41,91.82,0,0,0.0035,0
20:08:33.758,389517,-0.29,-4.38,18.24,0.0,93.10,91.59,0,0,0.0010,0
20:08:33.959,389718,-0.28,-4.36,18.25,0.0,93.11,91.45,0,0,0.0016,0
20:08:34.160,389919,-0.27,-4.36,18.25,0.0,93.52,91.35,0,0,0.0010,0
20:08:34.360,390119,-0.25,-4.39,18.25,0.0,93.57,91.33,0,0,0.0017,0
20:08:34.559,390318,-0.26,-4.37,18.24,0.0,93.17,91.69,0,0,0.0024,0
20:08:34.760,390519,-0.31,-4.31,18.24,0.0,93.11,91.55,0,0,0.0016,0
20:08:34.965,390724,-0.28,-4.31,18.25,0.0,93.25,91.48,0,0,0.0024,0
20:08:35.170,390929,-0.31,-4.29,18.24,0.0,93.22,91.66,0,0,0.0010,0
20:08:35.370,391129,-0.33,-4.30,18.24,0.0,93.05,91.81,0,0,0.0010,0
20:08:35.570,391329,-0.36,-4.28,18.25,0.0,93.07,91.62,0,0,0.0010,0
20:08:35.771,391530,-0.34,-4.29,18.24,0.0,93.12,91.58,0,0,0.0055,0
20:08:35.971,391730,-0.34,-4.27,18.25,0.0,93.04,91.74,0,0,0.0057,0
20:08:36.175,391934,-0.37,-4.28,18.22,0.0,93.10,91.69,0,0,0.0017,0
20:08:36.375,392134,-0.36,-4.28,18.21,0.0,93.12,91.67,0,0,0.0010,0
20:08:36.576,392335,-0.36,-4.27,18.21,0.0,93.05,91.94,0,0,0.0036,0
20:08:36.781,392540,-0.36,-4.27,18.20,0.0,93.09,91.67,0,0,0.0029,0
20:08:36.985,392744,-0.37,-4.27,18.19,0.0,93.09,91.90,0,0,0.0016,0
20:08:37.186,392945,-0.39,-4.26,18.20,0.0,93.19,91.84,0,0,0.0010,0
20:08:37.391,393150,-0.38,-4.27,18.21,0.0,93.15,91.82,0,0,0.0042,0
20:08:37.591,393350,-0.38,-4.26,18.21,0.0,93.07,91.94,0,0,0.0010,0
20:08:37.796,393555,-0.38,-4.25,18.21,0.0,93.00,91.82,0,0,0.0029,0
20:08:37.996,393755,-0.38,-4.25,18.21,0.0,93.05,91.77,0,0,0.0010,0
20:08:38.197,393956,-0.37,-4.25,18.23,0.0,92.95,91.87,0,0,0.0010,0
20:08:38.401,394160,-0.37,-4.26,18.24,0.0,93.08,91.71,0,0,0.0035,0
20:08:38.602,394361,-0.36,-4.27,18.25,0.0,93.04,91.72,0,0,0.0010,0
20:08:38.802,394561,-0.41,-4.21,18.26,0.0,93.08,92.02,0,0,0.0010,0
20:08:39.002,394761,-0.43,-4.17,18.26,0.0,93.04,92.08,0,0,0.0010,0
20:08:39.202,394961,-0.47,-4.17,18.28,0.0,92.80,92.05,0,0,0.0010,0
20:08:39.407,395167,-0.46,-4.16,18.28,0.0,92.78,91.92,0,0,0.0010,0
20:08:39.607,395366,-0.14,-3.82,19.56,0.0,89.89,92.30,0,0,0.0017,0
20:08:39.812,395571,-0.78,-2.28,21.92,0.0,87.80,95.31,0,0,0.0023,0
20:08:40.012,395771,-1.77,-2.04,32.93,0.0,90.66,97.80,0,0,0.0043,0
20:08:40.212,395971,-2.56,-1.53,41.09,0.0,89.46,99.04,0,0,0.0010,0
20:08:40.412,396171,-4.25,-0.42,38.66,0.0,88.86,106.47,1,0,0.0010,0
20:08:40.617,396376,-4.04,-0.58,35.50,0.0,88.60,94.84,0,0,0.0010,0
20:08:40.817,396576,-2.66,-2.53,34.72,0.0,92.28,91.82,0,0,0.0029,0
20:08:41.017,396776,1.84,-4.78,31.45,0.0,86.43,66.10,0,0,0.0029,0
20:08:41.218,396977,10.96,-6.68,29.53,0.0,85.46,66.10,0,0,0.0029,0
20:08:41.418,397177,11.89,-6.03,24.36,0.0,91.36,66.10,0,0,0.0055,0
20:08:41.622,397381,10.31,-5.47,19.16,0.0,91.67,75.60,0,0,0.0057,0
20:08:41.822,397581,6.69,-4.78,16.16,0.0,93.64,84.53,0,0,0.0055,0
20:08:42.023,397782,4.24,-5.58,17.31,0.0,96.34,76.58,0,0,0.0010,0
20:08:42.223,397982,12.40,-6.47,17.06,0.0,86.86,66.10,0,0,0.0029,0
20:08:42.428,398187,19.18,-5.50,16.84,0.0,86.05,66.10,0,0,0.0010,0
20:08:42.628,398387,19.35,-4.52,15.91,0.0,84.53,66.10,0,0,0.0036,0
20:08:42.828,398587,18.29,-2.73,15.21,0.0,79.34,66.10,0,0,0.0010,0
20:08:43.028,398787,19.36,-1.30,15.52,0.0,78.08,66.10,0,0,0.0029,0
20:08:43.233,398992,19.78,-1.47,16.98,0.0,83.15,66.10,0,0,0.0029,0
20:08:43.433,399192,15.11,-2.06,18.98,0.0,89.67,72.34,0,0,0.0017,0
20:08:43.633,399392,4.63,-3.57,23.32,0.0,103.15,105.53,0,0,0.0024,0
20:08:43.834,399593,-5.03,-3.81,25.78,0.0,99.82,117.83,0,0,0.0016,0
20:08:44.038,399797,-11.59,-1.44,23.20,0.0,89.76,118.90,0,0,0.0023,0
20:08:44.244,400003,-15.95,2.62,20.11,0.0,78.89,118.90,0,0,0.0010,0
20:08:44.443,400202,-18.18,4.08,21.82,0.0,86.35,118.90,0,0,0.0048,0
20:08:44.644,400403,-20.66,2.63,26.41,0.0,94.18,118.90,1,0,0.0062,0
20:08:44.849,400608,-25.63,2.62,27.83,0.0,95.82,118.90,0,0,0.0017,0
20:08:45.048,400807,-30.96,3.90,25.53,0.0,91.92,118.90,0,0,0.0010,0
20:08:45.249,401008,-33.44,5.19,25.21,0.0,86.32,118.90,0,0,0.0010,0
20:08:45.454,401213,-32.89,6.17,25.11,0.0,84.13,118.90,0,0,0.0029,0
20:08:45.660,401419,-32.62,6.06,25.48,0.0,89.89,118.90,0,0,0.0017,0
20:08:45.860,401619,-33.73,5.32,25.26,0.0,90.07,118.90,0,0,0.0016,0
20:08:46.059,401818,-33.62,4.86,25.12,0.0,90.16,118.90,0,0,0.0043,0
20:08:46.259,402018,-33.26,4.57,24.66,0.0,90.46,118.90,0,0,0.0010,0
20:08:46.460,402219,-33.43,4.65,24.28,0.0,89.43,118.90,0,0,0.0010,0
20:08:46.664,402423,-32.33,4.36,23.61,0.0,88.67,118.90,0,0,0.0010,0
20:08:46.864,402623,-31.86,3.73,22.77,0.0,91.11,118.90,1,0,0.0036,0
20:08:47.065,402824,-31.97,3.35,22.51,0.0,90.65,118.90,0,0,0.0029,0
20:08:47.270,403029,-31.74,3.45,22.05,0.0,87.99,118.90,0,0,0.0036,0
20:08:47.470,403229,-29.97,3.61,21.65,0.0,86.57,118.90,0,0,0.0055,0
20:08:47.675,403434,-26.13,2.46,19.79,0.0,88.78,118.90,0,0,0.0010,0
20:08:47.875,403634,-19.94,-0.22,18.55,0.0,93.68,118.90,0,0,0.0029,0
20:08:48.075,403834,-12.72,-3.74,21.12,0.0,96.28,99.47,0,0,0.0010,0
20:08:48.280,404039,-4.82,-4.26,23.29,0.0,85.93,90.40,0,0,0.0016,0
20:08:48.480,404239,-0.40,-1.14,22.49,0.0,69.86,85.39,0,0,0.0010,0
20:08:48.680,404439,2.85,2.09,23.78,0.0,73.39,88.37,0,0,0.0036,0
20:08:48.880,404639,1.10,2.09,25.29,0.0,89.60,97.91,0,0,0.0016,0
20:08:49.081,404840,-4.70,-3.58,28.04,0.0,109.90,104.32,0,0,0.0017,0
20:08:49.280,405039,-10.75,-13.82,29.61,0.0,109.90,105.22,0,0,0.0016,0
20:08:49.480,405239,-13.14,-21.62,32.34,0.0,109.90,104.70,0,0,0.0017,0
20:08:49.685,405444,-16.35,-27.30,35.11,0.0,109.90,102.57,0,0,0.0010,0
20:08:49.887,405646,-14.14,-29.97,32.83,0.0,109.90,96.24,0,0,0.0042,0
20:08:50.091,405850,-12.03,-30.72,32.74,0.0,109.90,98.02,0,0,0.0010,0
20:08:50.291,406050,-13.11,-30.47,33.18,0.0,109.90,103.84,0,0,0.0035,0
20:08:50.490,406249,-15.04,-31.07,34.48,0.0,109.90,104.29,0,0,0.0048,0
20:08:50.691,406450,-16.02,-32.23,34.31,0.0,109.90,102.97,0,0,0.0062,0
20:08:50.897,406656,-15.97,-33.12,33.31,0.0,109.90,103.35,0,0,0.0029,0
20:08:51.095,406854,-15.33,-33.95,33.00,0.0,109.90,101.46,0,0,0.0010,0
20:08:51.296,407055,-14.41,-33.94,31.60,0.0,109.90,101.17,0,0,0.0024,0
20:08:51.496,407255,-14.56,-33.79,31.09,0.0,109.90,103.95,0,0,0.0010,0
20:08:51.702,407461,-15.02,-34.11,31.46,0.0,109.90,102.73,0,0,0.0017,0
20:08:51.902,407661,-14.79,-34.15,31.04,0.0,109.90,102.32,0,0,0.0029,0
20:08:52.107,407867,-14.51,-34.43,30.87,0.0,109.90,101.95,0,0,0.0024,0
