Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo,Pyro1,Pyro2,DeltaTime,State
19:17:01.737,522040,0.45,-0.95,-6.55,0.0,83.50,92.50,1,1,0.0010,0
19:17:01.937,522240,0.45,-0.95,-6.55,0.0,83.50,92.50,1,1,0.0062,0
19:17:02.138,522441,0.45,-0.95,-6.55,0.0,83.50,92.50,1,1,0.0029,0
19:17:02.342,522645,0.45,-0.95,-6.55,0.0,83.50,92.50,1,1,0.0016,0
19:17:02.542,522845,0.48,-0.93,-6.54,0.0,83.50,92.50,1,1,0.0036,0
19:17:02.743,523046,0.48,-0.92,-6.56,0.0,83.50,92.50,1,1,0.0043,0
19:17:02.943,523246,0.46,-0.93,-6.56,0.0,83.50,92.50,1,1,0.0016,0
19:17:03.142,523445,0.46,-0.92,-6.56,0.0,83.50,92.50,1,1,0.0024,0
19:17:03.343,523646,0.55,-0.84,-6.56,0.0,83.50,92.50,1,1,0.0010,0
19:17:03.548,523851,0.57,-0.87,-6.54,0.0,83.50,92.50,1,1,0.0043,0
19:17:03.749,524052,0.62,-0.84,-6.54,0.0,83.50,92.50,1,1,0.0010,0
19:17:03.948,524251,0.61,-0.84,-6.52,0.0,83.50,92.50,1,1,0.0010,0
19:17:04.150,524453,0.63,-0.81,-6.52,0.0,83.50,92.50,1,1,0.0010,0
19:17:04.349,524652,0.61,-0.83,-6.53,0.0,83.50,92.50,1,1,0.0029,0
19:17:04.553,524856,0.61,-0.83,-6.53,0.0,83.50,92.50,1,1,0.0010,0
19:17:04.759,525062,0.60,-0.84,-6.54,0.0,83.50,92.50,1,1,0.0017,0
19:17:04.958,525261,0.61,-0.84,-6.55,0.0,83.50,92.50,1,1,0.0010,0
19:17:05.158,525461,0.62,-0.82,-6.54,0.0,83.50,92.50,1,1,0.0042,0
19:17:05.359,525662,0.62,-0.83,-6.55,0.0,83.50,92.50,1,1,0.0010,0
19:17:05.564,525867,0.63,-0.81,-6.57,0.0,83.50,92.50,1,1,0.0043,0
19:17:05.763,526066,0.62,-0.81,-6.58,0.0,83.50,92.50,1,1,0.0029,0
19:17:05.964,526267,0.59,-0.82,-6.58,0.0,83.50,92.50,1,1,0.0043,0
19:17:06.169,526472,0.59,-0.82,-6.60,0.0,83.50,92.50,1,1,0.0036,0
19:17:06.364,526667,0.61,-0.79,-6.60,0.0,83.50,92.50,1,1,0.0043,0
19:17:06.566,526869,0.64,-0.78,-6.60,0.0,83.50,92.50,1,1,0.0036,0
19:17:06.766,527069,0.63,-0.80,-6.60,0.0,83.50,92.50,1,1,0.0035,0
19:17:06.967,527270,0.63,-0.82,-6.59,0.0,83.50,92.50,1,1,0.0036,0
19:17:07.172,527475,0.62,-0.83,-6.60,0.0,83.50,92.50,1,1,0.0037,0
19:17:07.371,527674,0.62,-0.82,-6.62,0.0,83.50,92.50,1,1,0.0017,0
19:17:07.572,527875,0.62,-0.83,-6.63,0.0,83.50,92.50,1,1,0.0024,0
19:17:07.772,528075,0.61,-0.83,-6.64,0.0,83.50,92.50,1,1,0.0017,0
19:17:07.972,528275,0.60,-0.84,-6.65,0.0,83.50,92.50,1,1,0.0016,0
19:17:08.172,528475,0.60,-0.84,-6.65,0.0,83.50,92.50,1,1,0.0010,0
19:17:08.372,528675,0.60,-0.84,-6.65,0.0,83.50,92.50,1,1,0.0016,0
19:17:08.571,528874,0.60,-0.84,-6.65,0.0,83.50,92.50,1,1,0.0010,0
19:17:08.771,529074,0.60,-0.84,-6.65,0.0,83.50,92.50,1,1,0.0016,0
19:17:08.976,529279,0.60,-0.84,-6.65,0.0,83.50,92.50,1,1,0.0010,0
19:17:09.177,529480,0.60,-0.84,-6.65,0.0,83.50,92.50,1,1,0.0035,0
19:17:09.382,529685,0.58,-0.86,-6.65,0.0,83.50,92.50,1,1,0.0029,0
19:17:09.582,529885,0.58,-0.86,-6.65,0.0,83.50,92.50,1,1,0.0017,0
19:17:09.783,530086,0.59,-0.84,-6.65,0.0,83.50,92.50,1,1,0.0010,0
19:17:09.989,530292,0.62,-0.81,-6.65,0.0,83.50,92.50,1,1,0.0042,0
19:17:10.186,530489,0.60,-0.82,-6.67,0.0,83.50,92.50,1,1,0.0010,0
19:17:10.388,530691,0.61,-0.80,-6.68,0.0,83.50,92.50,1,1,0.0042,0
19:17:10.593,530896,0.61,-0.80,-6.68,0.0,83.50,92.50,1,1,0.0029,0
19:17:10.793,531096,0.63,-0.78,-6.66,0.0,83.50,92.50,1,1,0.0017,0
19:17:10.992,531295,0.63,-0.79,-6.68,0.0,83.50,92.50,1,1,0.0016,0
19:17:11.193,531496,0.62,-0.78,-6.69,0.0,83.50,92.50,1,1,0.0017,0
19:17:11.393,531696,0.64,-0.75,-6.70,0.0,83.50,92.50,1,1,0.0010,0
19:17:11.798,532101,0.64,-0.76,-6.69,0.0,83.50,92.50,1,1,0.0010,0
19:17:11.993,532296,0.64,-0.77,-6.70,0.0,83.50,92.50,1,1,0.0024,0
19:17:12.194,532497,0.64,-0.79,-6.71,0.0,83.50,92.50,1,1,0.0016,0
19:17:12.394,532697,0.64,-0.82,-6.69,0.0,83.50,92.50,1,1,0.0017,0
19:17:12.594,532897,0.63,-0.82,-6.69,0.0,83.50,92.50,1,1,0.0024,0
19:17:12.798,533101,0.63,-0.82,-6.70,0.0,83.50,92.50,1,1,0.0016,0
19:17:12.999,533302,0.62,-0.84,-6.69,0.0,83.50,92.50,1,1,0.0010,0
19:17:13.198,533501,0.63,-0.83,-6.69,0.0,83.50,92.50,1,1,0.0036,0
19:17:13.398,533701,0.63,-0.83,-6.69,0.0,83.50,92.50,1,1,0.0010,0
19:17:13.598,533901,0.64,-0.83,-6.70,0.0,83.50,92.50,1,1,0.0016,0
19:17:13.800,534104,0.65,-0.79,-6.70,0.0,83.50,92.50,1,1,0.0010,0
19:17:13.999,534302,0.63,-0.81,-6.70,0.0,83.50,92.50,1,1,0.0018,0
19:17:14.204,534507,0.65,-0.79,-6.71,0.0,83.50,92.50,1,1,0.0010,0
19:17:14.404,534707,0.66,-0.78,-6.72,0.0,83.50,92.50,1,1,0.0048,0
19:17:14.605,534908,0.67,-0.78,-6.72,0.0,83.50,92.50,1,1,0.0029,0
19:17:14.810,535113,0.67,-0.78,-6.72,0.0,83.50,92.50,1,1,0.0036,0
19:17:15.010,535313,0.67,-0.78,-6.72,0.0,83.50,92.50,1,1,0.0023,0
19:17:15.210,535513,0.67,-0.78,-6.72,0.0,83.50,92.50,1,1,0.0036,0
19:17:15.410,535713,0.67,-0.78,-6.72,0.0,83.50,92.50,1,1,0.0010,0
19:17:15.611,535914,0.67,-0.78,-6.72,0.0,83.50,92.50,1,1,0.0017,0
19:17:15.816,536119,0.64,-0.83,-6.72,0.0,83.50,92.50,1,1,0.0010,0
19:17:16.020,536323,0.85,-0.70,10.04,0.0,83.50,92.50,1,1,0.0036,0
19:17:16.220,536523,1.10,-0.67,40.97,0.0,83.50,92.50,1,1,0.0062,0
19:17:16.420,536723,1.42,-0.90,63.00,0.0,83.50,92.50,1,1,0.0024,0
19:17:16.620,536923,1.39,-0.68,45.05,0.0,83.50,92.50,1,1,0.0010,0
19:17:16.830,537133,1.22,-0.64,25.67,0.0,83.50,92.50,1,1,0.0010,0
19:17:17.031,537334,1.25,-0.62,25.67,0.0,83.50,92.50,1,1,0.0029,0
19:17:17.231,537534,1.26,-0.60,25.66,0.0,83.50,92.50,1,1,0.0017,0
19:17:17.437,537740,1.25,-0.62,25.69,0.0,83.50,92.50,1,1,0.0017,0
19:17:17.641,537944,1.26,-0.62,25.69,0.0,83.50,92.50,1,1,0.0010,0
19:17:17.841,538144,1.27,-0.59,25.70,0.0,83.50,92.50,1,1,0.0055,0
19:17:18.041,538344,1.30,-0.58,25.71,0.0,83.50,92.50,1,1,0.0023,0
19:17:18.246,538549,1.30,-0.59,25.71,0.0,83.50,92.50,1,1,0.0016,0
19:17:18.451,538754,1.24,-0.61,25.73,0.0,83.50,92.50,1,1,0.0010,0
19:17:18.656,538959,1.28,-0.61,25.74,0.0,83.50,92.50,1,1,0.0017,0
19:17:18.856,539159,1.16,-0.66,25.72,0.0,83.50,92.50,1,1,0.0010,0
19:17:19.056,539359,1.14,-0.69,25.74,0.0,83.50,92.50,1,1,0.0017,0
19:17:19.256,539559,1.10,-0.70,25.73,0.0,83.50,92.50,1,1,0.0010,0
19:17:19.456,539760,0.97,-0.75,25.73,0.0,83.50,92.50,1,1,0.0017,0
19:17:19.656,539959,0.92,-0.77,25.70,0.0,83.50,92.50,1,1,0.0010,0
19:17:19.861,540164,0.93,-0.76,25.71,0.0,83.50,92.50,1,1,0.0035,0
19:17:20.061,540364,0.93,-0.75,25.70,0.0,83.50,92.50,1,1,0.0029,0
19:17:20.267,540570,0.90,-0.77,25.72,0.0,83.50,92.50,1,1,0.0017,0
19:17:20.466,540769,0.89,-0.78,25.72,0.0,83.50,92.50,1,1,0.0017,0
19:17:20.667,540970,0.87,-0.79,25.72,0.0,83.50,92.50,1,1,0.0029,0
19:17:20.868,541171,0.85,-0.80,25.71,0.0,83.50,92.50,1,1,0.0017,0
19:17:21.067,541370,0.87,-0.79,25.71,0.0,83.50,92.50,1,1,0.0017,0
19:17:21.267,541570,0.89,-0.79,25.69,0.0,83.50,92.50,1,1,0.0010,0
19:17:21.467,541770,0.90,-0.79,25.70,0.0,83.50,92.50,1,1,0.0010,0
19:17:21.668,541971,0.89,-0.81,25.71,0.0,83.50,92.50,1,1,0.0010,0
19:17:21.873,542176,0.89,-0.81,25.69,0.0,83.50,92.50,1,1,0.0035,0
19:17:22.073,542376,0.89,-0.82,25.71,0.0,83.50,92.50,1,1,0.0010,0
19:17:22.479,542782,0.89,-0.82,25.70,0.0,83.50,92.50,1,1,0.0036,0
19:17:22.678,542981,0.89,-0.82,25.70,0.0,83.50,92.50,1,1,0.0017,0
19:17:22.883,543186,0.87,-0.83,25.70,0.0,83.50,92.50,1,1,0.0024,0
19:17:23.089,543392,0.89,-0.83,25.72,0.0,83.50,92.50,1,1,0.0010,0
19:17:23.287,543590,0.87,-0.82,25.70,0.0,83.50,92.50,1,1,0.0055,0
19:17:23.488,543791,0.86,-0.82,25.69,0.0,83.50,92.50,1,1,0.0029,0
19:17:23.688,543991,0.86,-0.83,25.70,0.0,83.50,92.50,1,1,0.0036,0
19:17:23.888,544191,0.86,-0.83,25.70,0.0,83.50,92.50,1,1,0.0024,0
19:17:24.094,544397,0.86,-0.83,25.70,0.0,83.50,92.50,1,1,0.0016,0
19:17:24.299,544602,0.86,-0.83,25.70,0.0,83.50,92.50,1,1,0.0010,0
19:17:24.498,544801,0.86,-0.83,25.70,0.0,83.50,92.50,1,1,0.0023,0
19:17:24.699,545002,0.86,-0.83,25.70,0.0,83.50,92.50,1,1,0.0016,0
19:17:24.899,545202,0.86,-0.83,25.70,0.0,83.50,92.50,1,1,0.0036,0
19:17:25.100,545403,0.86,-0.83,25.70,0.0,83.50,92.50,1,1,0.0023,0
19:17:25.305,545608,0.86,-0.83,25.70,0.0,83.50,92.50,1,1,0.0036,0
19:17:25.505,545808,0.87,-0.83,25.70,0.0,83.50,92.50,1,1,0.0010,0
19:17:25.705,546008,0.86,-0.85,25.71,0.0,83.50,92.50,1,1,0.0016,0
19:17:25.906,546210,0.86,-0.85,25.73,0.0,83.50,92.50,1,1,0.0010,0
19:17:26.106,546409,0.86,-0.87,25.72,0.0,83.50,92.50,1,1,0.0017,0
19:17:26.305,546608,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0010,0
19:17:26.506,546809,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0036,0
19:17:26.711,547014,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0029,0
19:17:26.916,547219,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0016,0
19:17:27.116,547419,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0010,0
19:17:27.316,547619,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0017,0
19:17:27.520,547823,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0010,0
19:17:27.722,548025,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0029,0
19:17:27.923,548226,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0036,0
19:17:28.127,548430,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0029,0
19:17:28.327,548630,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0016,0
19:17:28.532,548835,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0048,0
19:17:28.732,549035,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0010,0
19:17:28.933,549236,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0036,0
19:17:29.138,549441,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0055,0
19:17:29.337,549640,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0036,0
19:17:29.537,549840,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0017,0
19:17:29.738,550041,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0010,0
19:17:29.938,550241,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0062,0
19:17:30.142,550445,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0010,0
19:17:30.348,550651,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0036,0
19:17:30.547,550850,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0029,0
19:17:30.747,551050,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0036,0
19:17:30.948,551251,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0023,0
19:17:31.153,551456,0.86,-0.86,25.72,0.0,83.50,92.50,1,1,0.0017,0
19:17:31.349,551652,0.86,-0.86,25.71,0.0,83.50,92.50,1,1,0.0010,0
19:17:31.548,551851,0.87,-0.86,25.70,0.0,83.50,92.50,1,1,0.0036,0
19:17:31.749,552052,0.88,-0.87,25.71,0.0,83.50,92.50,1,1,0.0024,0
19:17:31.954,552257,0.85,-0.87,25.71,0.0,83.50,92.50,1,1,0.0017,0
19:17:32.153,552456,0.81,-0.85,25.53,0.0,83.50,92.50,1,1,0.0010,0
19:17:32.354,552657,0.85,-0.86,25.24,0.0,83.50,92.50,1,1,0.0017,0
19:17:32.560,552863,0.90,-0.81,25.05,0.0,83.50,92.50,1,1,0.0029,0
19:17:32.764,553068,0.98,-0.77,25.02,0.0,83.50,92.50,1,1,0.0024,0
19:17:32.964,553267,0.92,-0.81,24.97,0.0,83.50,92.50,1,1,0.0010,0
19:17:33.164,553467,1.03,-0.76,24.96,0.0,83.50,92.50,1,1,0.0035,0
19:17:33.364,553667,1.06,-0.76,24.96,0.0,83.50,92.50,1,1,0.0010,0
19:17:33.570,553873,0.92,-0.82,24.95,0.0,83.50,92.50,1,1,0.0029,0
19:17:33.771,554074,0.80,-0.87,24.95,0.0,83.50,92.50,1,1,0.0029,0
19:17:33.975,554278,0.75,-0.90,24.95,0.0,83.50,92.50,1,1,0.0017,0
19:17:34.175,554478,0.72,-0.92,24.98,0.0,83.50,92.50,1,1,0.0017,0
19:17:34.375,554678,0.77,-0.93,24.98,0.0,83.50,92.50,1,1,0.0035,0
19:17:34.575,554878,0.73,-0.96,25.01,0.0,83.50,92.50,1,1,0.0023,0
19:17:34.775,555078,0.70,-0.97,24.99,0.0,83.50,92.50,1,1,0.0016,0
19:17:34.975,555278,0.73,-0.97,24.99,0.0,83.50,92.50,1,1,0.0023,0
19:17:35.175,555478,0.67,-1.00,25.01,0.0,83.50,92.50,1,1,0.0036,0
19:17:35.375,555678,0.70,-0.99,25.01,0.0,83.50,92.50,1,1,0.0010,0
19:17:35.575,555878,0.72,-0.98,25.04,0.0,83.50,92.50,1,1,0.0043,0
19:17:35.775,556078,0.72,-0.99,25.03,0.0,83.50,92.50,1,1,0.0016,0
19:17:35.976,556279,0.72,-0.99,25.02,0.0,83.50,92.50,1,1,0.0018,0
19:17:36.175,556478,0.71,-0.99,25.03,0.0,83.50,92.50,1,1,0.0010,0
19:17:36.385,556688,0.71,-0.99,25.02,0.0,83.50,92.50,1,1,0.0035,0
19:17:36.586,556889,0.75,-0.97,25.03,0.0,83.50,92.50,1,1,0.0010,0
19:17:36.785,557088,0.79,-0.94,25.04,0.0,83.50,92.50,1,1,0.0036,0
19:17:36.985,557288,0.79,-0.94,25.04,0.0,83.50,92.50,1,1,0.0029,0
19:17:37.185,557488,0.78,-0.93,25.05,0.0,83.50,92.50,1,1,0.0036,0
19:17:37.385,557688,0.74,-0.94,25.05,0.0,83.50,92.50,1,1,0.0024,0
19:17:37.590,557893,0.75,-0.94,25.05,0.0,83.50,92.50,1,1,0.0016,0
19:17:37.791,558094,0.74,-0.95,25.04,0.0,83.50,92.50,1,1,0.0024,0
19:17:37.995,558299,0.74,-0.95,25.04,0.0,83.50,92.50,1,1,0.0010,0
19:17:38.197,558500,0.71,-0.95,25.03,0.0,83.50,92.50,1,1,0.0029,0
19:17:38.397,558700,0.73,-0.95,25.03,0.0,83.50,92.50,1,1,0.0029,0
19:17:38.597,558900,0.72,-0.96,25.05,0.0,83.50,92.50,1,1,0.0029,0
19:17:38.799,559102,0.73,-0.97,25.04,0.0,83.50,92.50,1,1,0.0029,0
19:17:38.997,559300,0.76,-0.96,25.07,0.0,83.50,92.50,1,1,0.0029,0
19:17:39.203,559506,0.75,-0.98,25.07,0.0,83.50,92.50,1,1,0.0016,0
19:17:39.404,559707,0.73,-0.99,25.08,0.0,83.50,92.50,1,1,0.0023,0
19:17:39.602,559905,0.72,-1.00,25.09,0.0,83.50,92.50,1,1,0.0045,0
19:17:39.803,560106,0.67,-1.03,25.08,0.0,83.50,92.50,1,1,0.0010,0
19:17:40.007,560311,0.51,-1.10,25.09,0.0,83.50,92.50,1,1,0.0042,0
19:17:40.207,560510,0.52,-1.10,25.10,0.0,83.50,92.50,1,1,0.0010,0
19:17:40.408,560711,0.55,-1.07,25.10,0.0,83.50,92.50,1,1,0.0010,0
19:17:40.608,560911,0.51,-1.08,25.10,0.0,83.50,92.50,1,1,0.0048,0
19:17:40.814,561117,0.47,-1.11,25.10,0.0,83.50,92.50,1,1,0.0055,0
19:17:41.013,561316,0.47,-1.11,25.10,0.0,83.50,92.50,1,1,0.0062,0
19:17:41.214,561517,0.49,-1.11,25.10,0.0,83.50,92.50,1,1,0.0010,0
19:17:41.418,561721,0.46,-1.12,25.10,0.0,83.50,92.50,1,1,0.0010,0
19:17:41.619,561922,0.46,-1.12,25.10,0.0,83.50,92.50,1,1,0.0029,0
19:17:41.823,562126,0.43,-1.14,25.09,0.0,83.50,92.50,1,1,0.0024,0
19:17:42.024,562327,0.44,-1.14,25.07,0.0,83.50,92.50,1,1,0.0010,0
19:17:42.228,562531,0.44,-1.14,25.07,0.0,83.50,92.50,1,1,0.0035,0
19:17:42.434,562737,0.44,-1.14,25.07,0.0,83.50,92.50,1,1,0.0010,0
19:17:42.634,562937,0.44,-1.14,25.07,0.0,83.50,92.50,1,1,0.0017,0
19:17:42.835,563138,0.44,-1.14,25.07,0.0,83.50,92.50,1,1,0.0036,0
19:17:43.034,563337,0.44,-1.14,25.07,0.0,83.50,92.50,1,1,0.0017,0
19:17:43.233,563536,0.44,-1.14,25.07,0.0,83.50,92.50,1,1,0.0055,0
19:17:43.434,563737,0.45,-1.13,25.06,0.0,83.50,92.50,1,1,0.0035,0
19:17:43.633,563936,0.37,-1.16,25.04,0.0,83.50,92.50,1,1,0.0036,0
19:17:43.834,564137,0.38,-1.15,25.04,0.0,83.50,92.50,1,1,0.0016,0
19:17:44.034,564337,0.38,-1.16,25.04,0.0,83.50,92.50,1,1,0.0055,0
19:17:44.239,564543,0.37,-1.16,25.05,0.0,83.50,92.50,1,1,0.0017,0
19:17:44.440,564743,0.39,-1.15,25.04,0.0,83.50,92.50,1,1,0.0017,0
19:17:44.640,564943,0.40,-1.15,25.04,0.0,83.50,92.50,1,1,0.0016,0
19:17:44.840,565143,0.40,-1.15,25.04,0.0,83.50,92.50,1,1,0.0010,0
19:17:45.040,565343,0.40,-1.16,25.05,0.0,83.50,92.50,1,1,0.0043,0
19:17:45.241,565544,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0010,0
19:17:45.444,565747,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0029,0
19:17:45.645,565948,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0029,0
19:17:45.850,566154,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0016,0
19:17:46.051,566354,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0023,0
19:17:46.250,566553,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0047,0
19:17:46.456,566759,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0010,0
19:17:46.656,566959,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0029,0
19:17:46.856,567159,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0036,0
19:17:47.056,567359,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0036,0
19:17:47.256,567559,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0029,0
19:17:47.462,567765,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0036,0
19:17:47.666,567969,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0017,0
19:17:47.866,568169,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0010,0
19:17:48.066,568369,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0010,0
19:17:48.266,568569,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0010,0
19:17:48.472,568775,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0055,0
19:17:48.672,568975,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0036,0
19:17:48.872,569175,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0029,0
19:17:49.072,569375,0.40,-1.17,25.05,0.0,83.50,92.50,1,1,0.0010,0
19:17:49.278,569581,0.39,-1.17,25.05,0.0,83.50,92.50,1,1,0.0017,0
19:17:49.477,569780,0.42,-1.16,25.06,0.0,83.50,92.50,1,1,0.0010,0
19:17:49.682,569985,0.47,-1.14,25.05,0.0,83.50,92.50,1,1,0.0042,0
19:17:49.882,570185,0.55,-1.10,25.05,0.0,83.50,92.50,1,1,0.0036,0
19:17:50.083,570386,0.68,-1.03,25.06,0.0,83.50,92.50,1,1,0.0017,0
19:17:50.283,570586,0.73,-1.00,25.05,0.0,83.50,92.50,1,1,0.0023,0
19:17:50.483,570786,0.72,-1.01,25.05,0.0,83.50,92.50,1,1,0.0024,0
19:17:50.684,570987,0.71,-1.04,25.07,0.0,83.50,92.50,1,1,0.0010,0
19:17:50.883,571186,0.71,-1.04,25.07,0.0,83.50,92.50,1,1,0.0016,0
19:17:51.089,571392,0.71,-1.03,25.09,0.0,83.50,92.50,1,1,0.0010,0
19:17:51.289,571592,0.73,-1.03,25.11,0.0,83.50,92.50,1,1,0.0035,0
19:17:51.490,571793,0.75,-1.02,25.12,0.0,83.50,92.50,1,1,0.0010,0
19:17:51.689,571992,0.75,-1.02,25.12,0.0,83.50,92.50,1,1,0.0036,0
19:17:51.889,572192,0.75,-1.02,25.12,0.0,83.50,92.50,1,1,0.0010,0
19:17:52.090,572393,0.75,-1.02,25.12,0.0,83.50,92.50,1,1,0.0035,0
19:17:52.294,572597,0.75,-1.02,25.12,0.0,83.50,92.50,1,1,0.0010,0
19:17:52.495,572798,0.75,-1.02,25.12,0.0,83.50,92.50,1,1,0.0036,0
19:17:52.694,572997,0.75,-1.02,25.12,0.0,83.50,92.50,1,1,0.0048,0
19:17:52.900,573203,0.74,-1.02,25.11,0.0,83.50,92.50,1,1,0.0017,0
19:17:53.100,573403,0.75,-1.02,25.09,0.0,83.50,92.50,1,1,0.0016,0
19:17:53.300,573603,0.76,-1.02,25.07,0.0,83.50,92.50,1,1,0.0017,0
19:17:53.500,573803,0.77,-1.03,25.08,0.0,83.50,92.50,1,1,0.0010,0
19:17:53.705,574008,0.77,-1.03,25.07,0.0,83.50,92.50,1,1,0.0036,0
19:17:53.905,574208,0.77,-1.03,25.07,0.0,83.50,92.50,1,1,0.0029,0
19:17:54.110,574413,0.77,-1.03,25.07,0.0,83.50,92.50,1,1,0.0043,0
19:17:54.310,574613,0.77,-1.03,25.07,0.0,83.50,92.50,1,1,0.0036,0
19:17:54.509,574812,0.76,-1.03,25.07,0.0,83.50,92.50,1,1,0.0017,0
19:17:54.711,575014,0.77,-1.02,25.08,0.0,83.50,92.50,1,1,0.0036,0
19:17:54.911,575214,0.76,-1.03,25.08,0.0,83.50,92.50,1,1,0.0024,0
19:17:55.112,575415,0.78,-1.01,25.10,0.0,83.50,92.50,1,1,0.0017,0
19:17:55.310,575613,0.87,-0.98,25.12,0.0,83.50,92.50,1,1,0.0024,0
19:17:55.515,575818,0.97,-0.94,25.14,0.0,83.50,92.50,1,1,0.0010,0
19:17:55.716,576019,0.91,-0.96,25.15,0.0,83.50,92.50,1,1,0.0029,0
19:17:55.921,576224,0.91,-0.96,25.18,0.0,83.50,92.50,1,1,0.0036,0
19:17:56.120,576423,0.84,-0.99,25.18,0.0,83.50,92.50,1,1,0.0016,0
19:17:56.326,576629,0.86,-0.98,25.19,0.0,83.50,92.50,1,1,0.0016,0
19:17:56.531,576834,0.82,-0.98,25.20,0.0,83.50,92.50,1,1,0.0036,0
19:17:56.736,577039,0.78,-1.02,25.20,0.0,83.50,92.50,1,1,0.0017,0
19:17:56.936,577239,0.88,-0.97,25.21,0.0,83.50,92.50,1,1,0.0010,0
19:17:57.136,577439,0.93,-0.96,25.20,0.0,83.50,92.50,1,1,0.0036,0
19:17:57.341,577644,0.91,-0.96,25.20,0.0,83.50,92.50,1,1,0.0010,0
19:17:57.541,577844,0.92,-0.95,25.21,0.0,83.50,92.50,1,1,0.0017,0
19:17:57.742,578045,0.91,-0.94,25.22,0.0,83.50,92.50,1,1,0.0029,0
19:17:57.947,578250,0.91,-0.93,25.21,0.0,83.50,92.50,1,1,0.0017,0
19:17:58.147,578450,0.91,-0.94,25.20,0.0,83.50,92.50,1,1,0.0023,0
19:17:58.348,578651,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0016,0
19:17:58.547,578850,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:17:58.747,579050,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0035,0
19:17:58.952,579255,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:17:59.151,579454,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:17:59.357,579660,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0047,0
19:17:59.557,579860,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0017,0
19:17:59.756,580059,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0016,0
19:17:59.958,580261,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0036,0
19:18:00.157,580460,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:18:00.363,580666,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0044,0
19:18:00.562,580865,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:18:00.762,581065,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:18:00.969,581272,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:18:01.168,581471,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0017,0
